,FOL_fnf,ORO_fnf,TRR_fnf,ISB_fnf,PNF_fnf,MRC_fnf,MIL_fnf,NML_fnf,TUL_fnf,DPN_fnf,SHA_fnf,YRS_fnf,FOL_pr,ORO_pr,SHA_pr,YRS_pr,FOL_tas,ORO_tas,SHA_tas,FOL_swe,ORO_swe,SHA_swe,YRS_swe,BKL_swe,WY,DOWY,SR_WYI,SR_WYT,SR_WYT_rolling,SJR_WYI,SJR_WYT,8RI,SHA_in_tr,ORO_in_tr,FOL_in_tr,SHA_fci,ORO_fci,FOL_fci,BND_swe,gains_sim,OMR_sim,SHA_snowpack,SHA_cum_flow_to_date,SHA_remaining_flow,SHA_slope,SHA_intercept,SHA_mean,SHA_std,ORO_snowpack,ORO_cum_flow_to_date,ORO_remaining_flow,ORO_slope,ORO_intercept,ORO_mean,ORO_std,FOL_snowpack,FOL_cum_flow_to_date,FOL_remaining_flow,FOL_slope,FOL_intercept,FOL_mean,FOL_std,octmar_flow_to_date,octmar_mean,octmar_std,aprjul_flow_to_date,aprjul_mean,aprjul_std,aprjul_slope,aprjul_intercept,WYI_sim,WYT_sim
2095-06-12,3.6035564226795076,25.335514672360233,1.0015864215185177,4.70213253970726,3.6808156376806256,1.742869683163102,3.9555887491611137,1.7110664963881896,0.6377693425117585,3.419512554262106,14.580932756047766,2.75090044655625,4.142721,13.580708,15.379124,4.239674,550.9926813999999,572.0823819999999,600.2023796,0.0,0.0,0.0,0.0,0.0,2095,255,0.01094539570466441,C,C,,C,0.0013712373902031714,189.47392537820534,250.7638796401351,841.0668943442331,101.38982582976644,193.5863743886735,176.42548957401047,0.0,0.04279870336840798,-588.7,0.0,133.80831951785686,156.53742752732975,12.672925919076707,679.7999366982275,847.8076281098523,106.6588679621813,0.0,170.5626095215644,197.23273989651136,21.14499726643379,387.90401399878175,539.1491275399644,63.102952974179296,0.0,261.9624425053528,287.8576606399472,10.806937539564274,251.48863679228802,440.9153861717672,81.95857236400322,,,,,,,,,0.0,C
2095-06-13,3.46937620877425,10.813111253953736,0.9638942140241881,3.301508267095572,2.8049724335758195,1.7824913421323132,2.985148394294727,1.6966715277207507,0.62794408560741,3.0507363789017035,12.889084927806268,2.6317672244136294,2.6332173,2.9753964,9.053295,2.4726963,554.6040833200001,573.9549583600001,601.3962152,0.0,0.0,0.0,0.0,0.0,2095,256,0.01094539570466441,C,C,,C,0.0013712373902031714,187.8466452814022,239.0299000955862,840.9679319174231,109.20941946608437,190.7541795570133,173.76594218679017,0.0,0.04439178882920012,-601.6,0.0,134.18090790456444,156.16483914062218,12.321303188550944,673.631048904223,836.3254069284794,104.88482839153141,0.0,171.03671841351758,196.7586310045582,20.304547322688656,384.7172763969358,529.9508522885394,60.91993202545089,0.0,263.6304780699833,286.18962507531666,10.411139461675514,250.5090402699984,432.9981402894596,79.76836029460587,,,,,,,,,0.0,C
2095-06-14,2.525887803096161,6.897283709050338,0.864583587004845,2.6130692034761727,2.5004590156507063,1.3849935012898311,2.6164966713578197,1.350308228584697,0.4741340574888077,2.2366193115048407,6.846576184988121,1.8578478650533632,1.2660537,0.55976945,0.18884277,0.5672547,555.2415400000001,575.0319961,602.6437991600002,0.0,0.0,0.0,0.0,0.0,2095,257,0.01094539570466441,C,C,,C,0.0013712373902031714,182.0347430241128,235.86594444802168,840.2720774424934,110.59552467776827,185.5913236203029,169.81901762118645,0.0,0.04560477069822837,-795.7,0.0,134.54196855127697,155.80377849390965,11.996083415121513,667.2496228064791,824.8341919562346,103.18406145490273,0.0,171.50455169097376,196.29079772710202,19.461206701549546,381.87166438536264,521.0730263026207,58.470164280589536,0.0,265.2971334273932,284.5229697179068,9.98440881014008,250.04314649912112,425.05240314158397,77.04810583001988,,,,,,,,,0.0,C
2095-06-15,2.2301373082597333,5.381095549445415,0.8404173616086219,2.477285776178192,2.0410627868847815,1.2461857243584116,2.1890149144690456,1.1914293481184888,0.44235731862368927,1.9432315721215243,5.11647847780103,1.5242687606011094,1.3949481,0.039827045,0.37560332,0.21234632,551.3591876800002,569.9289610000001,597.1504381999999,0.0,0.0,0.0,0.0,0.0,2095,258,0.01094539570466441,C,C,,C,0.0013712373902031714,180.37067281789538,234.64087719586544,840.0539514919718,110.18222692168088,180.06341095669382,166.11939519255085,0.0,0.046696209796766745,-854.9,0.0,134.89972856287528,155.44601848231133,11.721385070812847,660.7836082462247,813.6521271894266,102.0455007758474,0.0,171.9699550829752,195.82539433510058,18.649544471989763,378.8953168192161,512.2910527285803,55.915981646833885,0.0,266.96335613829035,282.85674700700963,9.547649124600204,249.6296052561106,416.98322706317884,74.24909581453453,,,,,,,,,0.0,C
2095-06-16,1.5649851195111384,4.515507876323457,0.6883041056557184,1.8776046518871745,1.8551900483368118,1.0896334953999327,1.8470706249805318,0.8956779471438239,0.3121209581279184,1.63153961381521,4.50187137367725,1.2456418431984415,0.25291184,0.05337685,0.63476735,0.078893445,553.00228312,570.2330033199999,597.39639848,0.0,0.0,0.0,0.0,0.0,2095,259,0.01094539570466441,C,C,,C,0.0013712373902031714,179.77952159779187,233.94148965250926,839.563379351112,109.17498694927407,174.714885477993,161.38872517677433,0.0,0.04759511786960697,-1035.3,0.0,135.2563160431299,155.0894310020567,11.333989391314036,655.4487698087381,802.5358351962701,99.66523937496109,0.0,172.43397126001693,195.36137815805884,17.84868400272674,376.012730134607,503.6801024467523,53.44692905873188,0.0,268.6286058135379,281.1914973317621,9.08388619318767,249.72881178417754,408.9534789953154,71.30287414070125,,,,,,,,,0.0,C
2095-06-17,1.4315136189745348,4.024514012578331,0.5315364706482003,1.5323007133006934,1.709088764735365,0.8453584484648036,1.7275808657584517,0.8499343616114536,0.2518117101377047,1.3327921233933744,4.038858917108174,1.1679364966996748,0.73822767,0.4940539000000001,0.09008877,0.25617957,558.1630238800002,576.0940171600002,603.6939432800002,0.0,0.0,0.0,0.0,0.0,2095,260,0.01094539570466441,C,C,,C,0.0013712373902031714,179.3341795625511,233.54477074946723,839.4649396242801,107.75509651891853,169.96749281365322,157.2852910914711,0.0,0.0480855167140616,-1078.1,0.0,135.61202020034094,154.73372684484568,10.98368448792362,649.4332611993043,791.5204735229026,97.01439701252451,0.0,172.89720055659117,194.8981488614846,17.146300943283382,372.71568108519966,495.35907518460937,51.235322926972465,0.0,270.29366023643496,279.526442908865,8.658153662914092,249.33354359695443,401.09586275439216,68.57795780909322,,,,,,,,,0.0,C
2095-06-18,1.3698594353059774,3.590209034764559,0.4814916451222862,1.3145926767040355,1.865756186517229,0.9416502759474098,2.3873566531784216,0.9035966891974164,0.19358475648950718,1.5203454652028758,3.7051231994042144,1.0950939976836842,0.20460175,0.055461682000000005,0.017049447,0.1192767,561.3053782000001,580.82754376,607.6010312000001,0.0,0.0,0.0,0.0,0.0,2095,261,0.01094539570466441,C,C,,C,0.0013712373902031714,179.01318054482238,233.19385598839514,839.4194675873736,106.07246489237681,164.9239297112436,152.77133410872696,0.0,0.04842841058743963,-1009.8,0.0,135.96708766528644,154.37865937990017,10.67074822141809,643.006631012016,780.6539182076028,94.7271567748792,0.0,173.35973382388843,194.43561559418734,16.435119370235576,370.16573518595186,487.72221740693084,49.57349136506367,0.0,271.9586244668623,277.86147867843766,8.243226921746357,248.96586216996033,393.4552398930394,66.50209015308491,,,,,,,,,0.0,C
2095-06-19,1.3070544843931846,3.5395139984199213,0.44377995565586,1.2029205968052965,1.5740858622613245,0.8492005878571812,1.8944867151639404,0.8199055917224272,0.12647813799919014,1.2777420450973673,3.8798217173018603,1.056469260676149,0.8198778,2.6467414,5.1493410000000015,0.9711994,559.3355194000001,577.79495614,604.4900372000001,0.0,0.0,0.0,0.0,0.0,2095,262,0.01094539570466441,C,C,,C,0.0013712373902031714,179.1812118632249,233.1528948263657,839.3731468208676,104.64866336505983,162.6229532199063,149.00807188546514,0.0,0.04873706639364743,-909.3,0.0,136.32248841549105,154.02325862969556,10.327448190336225,636.8073514774521,769.6717154601782,92.27595052769544,0.0,173.82218584590575,193.97316357217002,15.787498220534065,367.3400405647042,480.2642434297635,47.95789166210032,0.0,273.6234968213893,276.19660632391066,7.843640123249013,248.68735481840875,386.1726735231771,64.33829934281441,,,,,,,,,0.0,C
2095-06-20,1.288539956448731,3.6471925288902365,0.42610162340328533,1.0843453292821401,1.458360824245994,0.7716890699906838,1.5539166409455551,0.7879122858186534,0.10498337519503209,1.1980413255669735,6.778807253070251,1.0172171362067355,1.608458,3.3807532999999994,12.397517,0.67545307,555.6719560000003,570.59718508,597.2737904,0.0,0.0,0.0,0.0,0.0,2095,263,0.01094539570466441,C,C,,C,0.0013712373902031714,181.96956042775236,233.23989817130268,839.359491732958,106.19503744987709,161.12501792330912,146.1462877289012,0.0,0.04895363825155813,-922.0,0.0,136.68341977440937,153.66232727077724,10.05377566531411,630.5296995356107,759.4387227463237,90.36746797244294,0.0,174.28481043654085,193.51053898153492,15.13181959795242,364.45223992266517,472.6865302533631,46.33995573283835,0.0,275.28834209144446,274.5317610538555,7.472008736686022,248.2522344671606,379.22350372301776,62.14946860776023,,,,,,,,,0.0,C
2095-06-21,1.6826203818806331,3.5350192695959475,0.4058631957796611,0.9639032754065587,1.4073068722090234,0.7953668019266766,1.5013021772802828,0.8299701823886371,0.09527901978496206,1.1407263830642764,8.657943321053274,1.2056759083327906,6.8046875,3.7443976,9.274209,4.8776335999999985,558.15155788,574.833925,601.5739835600002,0.0,0.0,0.0,0.0,0.0,2095,264,0.01094539570466441,C,C,,C,0.0013712373902031714,183.7769810902785,233.14926312336453,839.6501393189469,109.5432288984365,160.03566498560986,148.56658659703416,0.0,0.04895102641209182,-775.5,0.0,137.047936099925,153.2978109452616,9.79112337534789,624.0121138350339,749.1240591436392,88.15684854670285,0.0,174.74725525518033,193.04809416289544,14.505716098498185,361.84017068982314,465.5960922758812,44.30623438275999,0.0,276.9537638525783,272.8663392927217,7.101593498314085,247.99377314341504,372.4723099051183,59.52580270514843,,,,,,,,,0.0,C
2095-06-22,2.967920157894588,3.721289293127225,0.5390016905141485,1.0014730976052466,1.8449976921791775,1.2151893404163137,2.5748172857195444,1.3111685502071375,0.09393785024366623,2.5099281602278936,6.21839900947764,1.507696964720074,4.6228323,1.7265240000000002,2.7585292000000003,3.0776367,565.54746304,578.0027353600001,604.32839144,0.0,0.0,0.0,0.0,0.0,2095,265,0.01094539570466441,C,C,,C,0.0013712373902031714,181.43053962123543,233.29976773220278,840.5980911913631,110.2844664629923,156.96111903604157,148.73242129912313,0.0,0.04882525578018991,-697.2,0.0,137.40779832666692,152.9379487185197,9.513883844770607,617.6850835333572,739.1271761517744,86.52263032428603,0.0,175.20999859535752,192.58535082271825,13.909586642875093,359.2371564021842,458.72910641780936,42.49276057515472,0.0,278.6210658488278,271.19903729647217,6.740744392191241,247.73488979217572,365.88837165843836,56.86312410623274,,,,,,,,,0.0,C
2095-06-23,1.8171523473227862,3.3593003055384876,0.6134861686493159,1.3574991150993778,2.2709285368415983,1.1474698071907736,2.152027342721303,1.0241406553078463,0.10674965665855861,1.7275059677697957,4.584095730673063,1.091675817718967,0.18133694,0.023803711,0.0037991093,0.10222688,566.6965326400001,587.2162321,609.1513766,0.0,0.0,0.0,0.0,0.0,2095,266,0.01094539570466441,C,C,,C,0.0013712373902031714,179.8586079419525,233.0072836816403,839.7493611743621,109.35433887051573,152.27608917596032,144.45178560014944,0.0,0.048674595094077615,-799.7,0.0,137.7645426723973,152.5812043727893,9.173229980467587,612.2130357009802,729.1840742123981,84.88368814660588,0.0,175.67216180188166,192.12318761619412,13.349530632242338,356.49333816505225,451.9793413436902,40.748771920366714,0.0,280.28668441364147,269.5334187316585,6.366681656626501,247.71242489292226,359.30924000668335,54.13772520678054,,,,,,,,,0.0,C
2095-06-24,1.238886809175782,2.9386734136209567,0.5556235788496009,1.0598691196583858,1.6340093502139335,0.8282127555946956,1.6361623346651677,0.8345508810778515,0.13543704179845786,1.3102044757565545,3.838966849498934,0.9122689135119371,0.029966773,0.0,0.0,0.0005323066000000001,566.54902696,589.56528808,613.7289929600001,0.0,0.0,0.0,0.0,0.0,2095,267,0.01094539570466441,C,C,,C,0.0013712373902031714,179.14191618182645,232.66742069867206,839.322870864576,107.72558877648888,147.7078065006815,140.14819880514497,0.0,0.048501684364244825,-890.9,0.0,138.11986548075464,152.22588156443197,8.880827968711724,606.5526950069496,719.7929548320099,83.70548551608861,0.0,176.13365090001096,191.6616985180648,12.794439552191728,353.85160401871224,445.3671733226094,39.40637563012633,0.0,281.9514570472636,267.8686460980364,6.015820687150186,247.43645762792653,352.88329244535345,51.71556353646388,,,,,,,,,0.0,C
2095-06-25,1.1650739776920094,2.5028110815043028,0.4302518214794406,1.0153505480720493,1.4500638544288922,0.7745587531537859,1.495932062285677,0.7273345660588932,0.09058034472896556,1.211420088518379,3.3059691714781665,0.8311070460742978,0.61858684,0.10630718,0.08727939400000001,0.30504772,567.71790628,587.92783366,613.93383584,0.0,0.0,0.0,0.0,0.0,2095,268,0.01094539570466441,C,C,,C,0.0013712373902031714,178.62925984323186,232.31524760845107,839.2684314154146,105.6452785091426,143.38287948566105,136.56233968099062,0.0,0.0481884175236323,-946.5,0.0,138.47417145009499,151.87157559509163,8.598274427450491,600.3795835360851,709.9820343645441,82.17089038081755,0.0,176.59444147300383,191.20090794507195,12.275026716609185,351.44354974066596,439.24388312835276,38.05207404373794,0.0,283.6161217018132,266.2039814434868,5.683748025453203,247.1168430507758,346.7430238084602,49.52548790276978,,,,,,,,,0.0,C
2095-06-26,1.2145530048393445,2.765478115345734,0.4139567658793647,0.9649536878410406,1.6719180681132786,0.7880010873658845,1.8444331963743144,0.7439342256907182,0.0764011955361365,1.218848808003466,2.9960982848502185,0.8893850153052413,2.2280989,3.632578,0.11058956,3.3337522000000006,559.33659544,576.3046870000001,602.1396674,0.0,0.0,0.0,0.0,0.0,2095,269,0.01094539570466441,C,C,,C,0.0013712373902031714,178.3312148784477,232.52748035762647,839.3049238643398,103.35911286853569,142.7139711010912,134.6935683905609,0.0,0.04774343073473344,-1021.3,0.0,138.8278862558698,151.5178607893168,8.343796205122086,594.0583676466439,700.4148547143532,81.11896441478824,0.0,177.055653003515,190.73969641456077,11.821454151344776,348.5412794769753,433.0973166716573,36.88399614915238,0.0,285.28085873807953,264.53924440722045,5.367279365061787,246.62277522259583,340.70181282349256,47.32398897027528,,,,,,,,,0.0,C
2095-06-27,1.1000155176173096,2.430760009287917,0.3896857399326626,0.8843530031403354,1.4639721702293946,0.7370981489294827,1.4547093136852358,0.7092720595106288,0.07144797492262428,1.1586138350318707,2.8364404199950726,0.8310730092567684,0.15303747,0.36968672,0.7578001999999999,0.2598737,552.0330003999999,568.4895231400001,595.351862,0.0,0.0,0.0,0.0,0.0,2095,270,0.01094539570466441,C,C,,C,0.0013712373902031714,178.1776502011523,232.25703094945933,839.220448610006,101.02759764510397,138.80223868805848,130.80579880884406,0.0,0.04744717955273741,-1061.7,0.0,139.18129647054968,151.16445057463693,8.096792018317617,587.6203145983758,690.8262353202649,79.79635281841064,0.0,177.5163281054489,190.27902131262687,11.381419091999447,345.42511051506597,426.83368206223844,36.06382651192285,0.0,286.94542822012266,262.8746749251773,5.072298065465394,246.0429052935421,334.9514356618661,45.2589329929243,,,,,,,,,0.0,C
2095-06-28,1.0940111058567676,2.235087796300124,0.37494819437797855,0.8186399714566456,1.3642327416061866,0.7226128496065377,1.346352850229508,0.6759933682007775,0.060676828629437594,1.1185090061645715,3.4824684055081883,0.7662628593758406,1.2120272,0.49688077,3.905686100000001,1.3427094,550.02967852,567.4532449600001,596.8554614000001,0.0,0.0,0.0,0.0,0.0,2095,271,0.01094539570466441,C,C,,C,0.0013712373902031714,178.79902315518208,232.09892945079656,839.21602015411,99.45868616835695,135.1350522974167,128.09365204457873,0.0,0.03086658411186329,-1189.2,0.0,139.5359391605082,150.8098078846784,7.847806622274726,581.0145141011187,681.0746375340067,78.44972819919138,0.0,177.97668961763392,189.81865980044185,10.91317557150856,342.8983932581688,420.9577307747467,35.1947517846042,0.0,288.6099889184517,261.2101142268483,4.795472671680242,245.54095497732052,329.59721944714727,43.56857296011199,,,,,,,,,0.0,C
2095-06-29,1.1955123503810028,2.12287333603287,0.42221378066357634,0.8468941262420465,1.544631555697769,0.9031346436469798,1.6434811282553725,0.7842688172347492,0.07613890816005799,1.5739927848742874,2.977746080244205,0.8246787032029155,3.2890804,0.205152,0.82669526,1.1218302,551.2905327999999,569.3955598000001,598.6008044,0.0,0.0,0.0,0.0,0.0,2095,272,0.01094539570466441,C,C,,C,0.0013712373902031714,178.31356306793063,232.00826111281955,839.2908807404066,97.4634979401833,131.2861527284942,127.53992288324137,0.0,0.014356566696487386,-1144.5,0.0,139.8896189544275,150.4561280907591,7.618778116314497,574.3180954767831,671.4126142709815,78.10824940562756,0.0,178.4368712917935,189.35847812628228,10.44947943087119,340.35181807164275,415.0944478792707,34.09711881521474,0.0,290.27469810058795,259.545405044712,4.5318362797062735,244.93363188100517,324.3688106300223,41.53734314523281,,,,,,,,,0.0,C
2095-06-30,2.704642542623893,2.1406205489498706,0.9565787618187327,1.2116538438667184,4.756903782277635,2.1378550575256194,3.709527194057998,2.9708277289627265,0.3097187573446752,4.231335109741837,2.865895632696866,1.07960047798792,13.370915,2.5731459,0.855734,7.1957726,552.09444052,570.6197646399999,599.1157736000001,0.0,0.0,0.0,0.0,0.0,2095,273,0.01094539570466441,C,C,,C,0.0013712373902031714,178.20598128422998,232.02260071125522,840.4039150831752,95.456218675871,129.92071404663938,137.08464019674415,0.0,-0.0021102045488264947,-1082.6,0.0,140.24308536299108,150.10266168219553,7.400489873055105,567.7577907209992,662.0826344992497,77.00866102154036,0.0,178.89708140813173,188.89826800994405,9.999255264476997,338.13365378264274,409.65593769439454,33.11989639676295,0.0,291.9416149541442,257.8784881911558,4.224085312163823,244.87936250732932,318.92020403671035,38.77667366680712,0.0038256258042706575,0.0,0.0,0.002342549165091515,0.5339643785716006,0.10328982389260064,0.0042614741561880646,0.28239071337611765,0.0,C
2095-07-01,3.2472468971844584,2.751972266506582,0.6590084016004667,1.2845090005012079,2.8777520409347948,1.5368258827060686,3.1217442028390443,1.7751347172707115,0.18757561298835895,3.0648568443169557,3.3566214182762417,1.5931792143215147,5.164283,3.8578844,4.787728,3.6483254,552.2429164,571.6088839,600.0115796,0.0,0.0,0.0,0.0,0.0,2095,274,0.01094539570466441,C,C,,C,0.000750006420812576,529.2628258693977,885.5082179585156,1294.433352153423,94.0400291603537,129.88097702524018,138.13638399084184,0.0,-0.018490973441924324,-1043.2,0.0,141.29286286707992,149.0528841781067,12.510925278735074,577.1475424362812,653.1331193353259,81.4622787336319,0.0,180.6534613416206,187.14188807645516,3.352391247029714,390.5073979790754,404.3841771273157,87.967577122323,0.0,294.50908606152984,255.31101708377014,7.168373359341222,263.206983601502,313.8799490296077,33.906572874512946,,,,,,,,,0.0,C
2095-07-02,2.248305379912614,2.335381285980059,0.4770207873774943,1.095373031627056,2.1984912798353093,1.0335803503923295,1.9464884311632267,1.2387696058581836,0.1470054538195143,1.9696187706535804,2.985270630927065,1.229109974033476,1.5697469,0.16519004,0.58321595,1.0144963,555.0414142,575.1024436,603.1808439199999,0.0,0.0,0.0,0.0,0.0,2095,275,0.01094539570466441,C,C,,C,0.000750006420812576,528.9406402729705,885.1924327808807,1293.8036298140657,92.32329833326307,126.14973775448297,135.56203937111658,0.0,-0.034770607066667576,-1220.6,0.0,142.34200132535872,148.0037457198279,12.245276854292374,590.8178588941266,644.2935509399485,79.42233628876508,0.0,182.409214924345,185.38613449373076,3.2873354430901807,385.230670591251,398.04950764465605,83.94043988023795,0.0,297.0753081328726,252.7447950124274,7.464120893475901,269.73398107090213,308.86245151733465,20.03564877748026,,,,,,,,,0.0,C
2095-07-03,1.5494900423902795,2.1293100323661247,0.4306088682616588,0.9565404208445775,1.9624913704491331,0.8286777744112225,1.6011894480202293,0.8674094074139099,0.12124476492791952,1.3429427405584644,2.842582083381708,0.9730912622788811,0.093106896,0.035259046,0.29396287,0.029472977,556.33119808,574.61783752,600.9980537600003,0.0,0.0,0.0,0.0,0.0,2095,276,0.01094539570466441,C,C,,C,0.000750006420812576,528.8168430538441,885.0362262126404,1293.3631038958667,90.54971549998163,122.40050466784847,131.58828508598307,0.0,-0.05106073149549546,-1027.9,0.0,143.39089423543473,146.95485280975188,11.889255487641787,583.8816481289954,635.8222000722585,78.47967644797305,0.0,184.16465867586018,183.6306907422156,3.170385642278549,379.3941407560538,391.7569365973629,80.46308134795002,0.0,299.64065643380053,250.17944671149945,7.0680629233779095,266.702961559585,303.7552139490995,19.519058412977667,,,,,,,,,0.0,C
2095-07-04,1.282810132890836,1.89746153867936,0.43249927084188733,0.8952964629460255,1.9523243861621364,0.780207109220806,1.5947628041580417,0.812667755920339,0.08758997244773424,1.2785754940577152,2.7872213299277644,0.8343069599911651,0.33924234,0.6783993,1.1348622,0.2288278,557.87406304,575.1947252800002,601.31842604,0.0,0.0,0.0,0.0,0.0,2095,277,0.01094539570466441,C,C,,C,0.000750006420812576,528.768811817671,884.8604799262692,1293.1949916554943,88.80945105491031,119.406888827813,127.97987887340358,0.0,-0.06756142583123949,-1075.4,0.0,144.43969187694327,145.90605516824334,11.654427785262744,576.6556461667544,627.5451434338643,77.56418655557273,0.0,185.91975383970052,181.87559557837525,3.0622520168171965,373.660983194228,385.60211615726405,77.70023734676576,0.0,302.205671288963,247.61443185633698,6.693802997567589,263.76356471268167,298.8538689162882,19.092191806278286,,,,,,,,,0.0,C
2095-07-05,1.2157337595958624,1.8342634936726068,0.40747190263544647,0.7998480802611944,1.6196212908505523,0.7521492183141865,1.4011701359490525,0.789250765262058,0.08516840295967401,1.2365136048161247,3.4566467363449216,0.7917691499573831,0.96367663,0.6989970999999999,7.0737453,0.19312724,555.5414729199998,572.58929494,599.05227536,0.0,0.0,0.0,0.0,0.0,2095,278,0.01094539570466441,C,C,,C,0.000750006420812576,529.3496082806856,884.8125744103039,1293.1527074076414,87.82562523850972,116.52367926297862,125.10415913720146,0.0,-0.06753833537019185,-1180.3,0.0,145.48964151143437,144.85610553375224,11.289669285134229,569.8628284265969,619.1567220305557,76.29562788834924,0.0,187.67475398433578,180.12059543374,2.9746089292151825,368.26017305307965,379.8595451954519,75.08714462349407,0.0,304.77060227454314,245.04950087075684,6.327502285576325,260.8930115222226,294.0630913902097,18.93894220821921,,,,,,,,,0.0,C
2095-07-06,1.1108378380674335,1.6828194632829954,0.38211962723738274,0.7399579495224368,1.245022441079777,0.7217196238393643,1.2817046725584529,0.7406126627155264,0.06955635471913961,1.196934817512254,4.120821032034819,0.7085252033855589,0.006913348000000001,0.079313576,5.0974708,0.0,556.6542041199999,573.8433877000001,599.3966312,0.0,0.0,0.0,0.0,0.0,2095,279,0.01094539570466441,C,C,,C,0.000750006420812576,529.9258488566543,884.6977764855436,1293.0865821100622,87.55516500861904,113.10728246108926,121.35794771108542,0.0,-0.0674203144089789,-1193.5,0.0,146.54073410243785,143.80501294274876,11.025229142204735,562.7502818784504,610.9287511126797,75.25036268943802,0.0,189.42952643060826,178.3658229874675,2.8775190412716762,362.77155179504524,373.99232568523803,72.40935545422475,0.0,307.33540210250845,242.48470104279153,5.950756183298612,258.03869225333517,289.23379088251795,18.648543469528416,,,,,,,,,0.0,C
2095-07-07,1.0442060671618334,1.5479232302695478,0.34608444925201115,0.7025604068560685,1.0983364434640532,0.6729579466907548,1.1426046943624042,0.6641387297640925,0.06739030205551795,1.108517133091885,3.407203631915322,0.567469580656214,0.0,0.023614181,0.66526914,0.0,559.5695139999999,577.1705094999999,603.9808874,0.0,0.0,0.0,0.0,0.0,2095,280,0.01094539570466441,C,C,,C,0.000750006420812576,529.3067112231525,884.5955221572079,1293.0445781349297,86.5846103901034,109.73767816825658,117.71720927975285,0.0,-0.06716212936602006,-813.7,0.0,147.5905986518563,142.7551483933303,10.741791998741453,555.8390084648208,602.7761706169683,74.05728229003094,0.0,191.1840960583786,176.61125335969717,2.7762107243652014,357.5007079476446,368.32643398553864,69.8534957005675,0.0,309.9001186168042,239.91998452849577,5.576146991190522,255.3824572263785,284.6137767432515,18.51985418603701,,,,,,,,,0.0,C
2095-07-08,0.9115199053085542,1.4003638145021762,0.3240154666470336,0.65005838928265,0.9718123047909227,0.5708394238093485,0.8324766740196009,0.6425510623054989,0.06717487618470495,0.8494402614208814,3.2824094357307287,0.5500289397899458,0.0,0.013877467,1.2892758999999998,0.0,560.71934212,579.1511295999999,605.1521895200001,0.0,0.0,0.0,0.0,0.0,2095,281,0.01094539570466441,C,C,,C,0.000750006420812576,529.1984392229357,884.4836688562533,1292.9609341589833,85.53778930632896,106.45942529020888,114.18569300136026,0.0,-0.06674674031536941,-867.6,0.0,148.64024844689453,141.70549859829208,10.439554538734761,548.9010190029675,594.4751037680375,72.93951376429169,0.0,192.9384438283623,174.85690558971348,2.6890748539942195,352.170804609357,362.656747700506,67.13506321477101,0.0,312.4646692256934,237.35543391960658,5.247467314167468,252.67985128744056,280.1881637399478,18.38105707019679,,,,,,,,,0.0,C
2095-07-09,0.710755039686023,1.3222884804344932,0.29408444642032916,0.6029144237385566,0.9311483319977233,0.3430234718120216,0.7069525721583363,0.5801134371805509,0.06684187038258856,0.6147278895190954,3.09702187757506,0.40275941746638083,0.006466749,0.06623921,0.034407143,0.027175654,563.444581,582.48708688,608.813756,0.0,0.0,0.0,0.0,0.0,2095,282,0.01094539570466441,C,C,,C,0.000750006420812576,529.0375961520997,884.4244860261155,1292.8343740764813,84.35792171858756,103.33188174150263,110.76658896031945,0.0,-0.06587823696844115,-982.3,0.0,149.68957921435475,140.65616783083186,10.193655344662792,542.1145025737543,586.5542668743713,71.86115824467161,0.0,194.6926742109145,173.10267520716127,2.5859885319926144,347.02023041221236,357.1041923891581,64.84960244132425,0.0,315.0289688063202,234.79113433897976,4.9159649916767245,249.90290071370652,275.6734092086384,17.940596897701898,,,,,,,,,0.0,C
2095-07-10,0.5590910583977777,1.2230404760623763,0.23194938651609667,0.5741665085644222,0.7716031001254435,0.3183681016687102,0.5216825571221049,0.44234828555813865,0.05140293135719686,0.35503467394597715,2.872109355310961,0.3206158908329959,0.14758003,0.22264019,0.14125556,0.3496654000000001,563.6501751999999,578.7776396800002,604.3335812,0.0,0.0,0.0,0.0,0.0,2095,283,0.01094539570466441,C,C,,C,0.000750006420812576,528.8424610464308,884.3492538435777,1292.738766680611,83.01213498796915,100.45456547925755,107.59117132150986,0.0,-0.06469860336498331,-1073.5,0.0,150.73852293697794,139.60722410820867,9.924261852628266,535.2982370916458,578.5988487218425,70.8012792258194,0.0,196.44675537260906,171.3485940454667,2.497699320780552,341.9656003635085,351.70528198583435,62.691499239115714,0.0,317.59307875244315,232.22702439285683,4.63175345477645,247.16900979775173,271.4496224454905,17.71715603999869,,,,,,,,,0.0,C
2095-07-11,0.43031264600860264,1.1032032836184364,0.175790110067479,0.5379161369061609,0.6277756854794179,0.28025558761648833,0.3801423486536768,0.3308185543130764,0.05017729444112508,0.29833800088914814,2.7376634659221244,0.3177437157897419,0.75405514,0.24030505,0.71245944,0.48081294,566.3861391999999,581.3594905600002,606.7566458,0.0,0.0,0.0,0.0,0.0,2095,284,0.01094539570466441,C,C,,C,0.000750006420812576,528.7258151942189,884.2584146010782,1292.65758610927,81.59919170449281,97.68123356487983,105.11749132186456,0.0,-0.06336818544991744,-1052.0,0.0,151.78723529592773,138.55851174925888,9.667204423550137,528.5523746905336,570.7105444342627,69.79180821942464,0.0,198.200656357294,169.59469306078176,2.4157482496219926,337.0250795299448,346.4451961289502,60.57098416950925,0.0,320.15702767925126,229.66307546604872,4.371686655649464,244.14271691096906,267.0600054366892,17.09316184005311,,,,,,,,,0.0,C
