,BKL_swe,CAP_swe,CSL_swe,FOR_swe,GOL_swe,GRZ_swe,HMB_swe,HYS_swe,MED_swe,RBB_swe,RBP_swe,RTL_swe,SCN_swe,SDF_swe,STL_swe,SNM_swe
2092-11-28,0.0,23.29498,30.83205,0.0,25.517256,0.0,0.0,16.682371,0.0,0.0,0.0,0.0,16.02787,0.0,0.0,0.0
2092-11-29,0.0,19.467693,27.361313,0.0,16.916546,0.0,0.0,0.14021333,0.0,0.0,0.0,0.0,8.352419,0.0,0.0,0.0
2092-11-30,0.0,12.737157,21.806328,0.0,8.8721,0.0,0.0,0.0,0.001497618,0.0,0.0,0.0,0.0,0.0025313133,0.0,0.0
2092-12-01,0.0,10.503443,20.332214,0.0,0.6672359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2092-12-02,0.0,8.003106,13.980886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2092-12-03,0.0,1.3204843,11.614625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2092-12-04,0.0017365795,7.7806807,22.358912,0.0,10.699144,0.0019968427,7.2065725,3.2108347,10.755576,7.2575283,7.2575283,0.0,7.788067,17.887537,0.0,0.0636439
2092-12-05,3.3237817,10.0393305,25.673454,0.0,14.50377,0.0,10.958462,9.107681,13.231027,12.612736,12.612736,0.0,10.67568,21.461275,0.0,5.865283
2092-12-06,3.816135,10.138348,25.870483,0.0,14.812782,0.0,11.099737,7.4976635,13.262524,8.455108,8.455108,0.0,10.22545,21.64507,0.0,6.0431585
2092-12-07,0.0,8.31007,25.742561,0.0,13.248705,0.0,9.248762,0.0,9.395439,0.0,0.0,0.0,6.9288583,18.32076,0.0,0.0
2092-12-08,0.0,7.0531497,23.892038,0.0,7.754392,0.0,7.0445385,0.0,5.303815,0.0,0.0,0.0,0.0,12.543918,0.0,0.0
2092-12-09,0.0,3.3477452,20.258467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0016272,0.0,0.0
2092-12-10,0.0,0.0,19.296679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2092-12-11,0.0,0.0,18.609398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2092-12-12,0.0,6.312048,28.01196,0.0,7.882517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2092-12-13,0.0,8.735558,33.25757,0.0,19.489868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2038361,0.0,0.0,0.0
2092-12-14,0.0,8.905672,33.407482,0.0,16.918085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2092-12-15,0.0,11.03931,30.926254,0.0,9.680767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2092-12-16,0.0,10.142235,30.851866,0.0,8.733508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2092-12-17,0.0,7.703361,30.588964,0.0,2.6646826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2092-12-18,0.0,2.8543086,29.47589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2092-12-19,0.006103869,0.30725133,29.172354,0.0,0.017586794,0.0024501223,1.0396003,0.0011884591,0.62604946,0.0,0.0,0.0,0.004606097,13.225265,0.0037657432,3.025466
2092-12-20,6.451844,28.791727,57.292625,0.00136085,19.092087,0.29520366,15.309099,15.115381,5.7342725,8.586695,8.586695,0.005759952,24.740715,23.237389,7.2778225,23.752733
2092-12-21,17.004852,39.56463,72.46121,0.0,29.194727,11.312253,21.467274,36.751846,11.295365,27.571245,27.571245,6.890805,38.817127,30.237745,12.285009,34.428078
2092-12-22,17.744955,42.62571,73.44103,0.0,29.598177,12.911684,21.98783,38.28496,13.012728,29.10646,29.10646,7.7984333,41.808556,31.517475,12.939284,35.774323
2092-12-23,17.856958,43.243668,73.672844,0.0,29.685616,13.524712,22.17027,38.277073,13.387394,29.4215,29.4215,8.2284355,42.18723,32.550922,13.53145,36.07462
2092-12-24,34.65419,50.60343,93.4989,0.7688635,49.479095,25.41908,40.522305,61.845726,16.510273,40.071312,40.071312,14.1003895,47.896194,37.443096,21.356918,41.904175
2092-12-25,36.594433,53.433434,97.518425,6.6520095,52.637287,26.995722,44.221474,65.97062,17.550537,41.55714,41.55714,15.754483,50.13374,38.200665,23.88607,42.970406
2092-12-26,36.67553,53.880295,98.440285,5.675417,52.944534,27.319958,44.534695,65.02348,17.797413,41.330402,41.330402,15.954397,50.266106,38.261497,23.750408,42.85043
2092-12-27,36.537415,53.84207,98.51533,0.0,52.81067,27.299534,44.49021,63.42517,17.77053,40.957962,40.957962,15.951212,50.11076,38.140236,21.95112,42.61979
2092-12-28,36.40827,53.70187,98.27834,0.0,52.55991,27.14909,44.34072,62.76316,17.674135,39.34077,39.34077,15.837442,49.84921,38.006996,20.36893,42.432068
2092-12-29,36.233154,53.66049,98.23602,0.0,52.407784,27.04925,44.234924,60.664715,17.612034,37.483692,37.483692,15.725544,49.60804,37.874588,17.768642,42.081825
2092-12-30,36.03527,53.56656,98.13128,0.0,52.183388,26.962208,44.09379,59.656925,17.554516,33.146206,33.146206,15.587946,49.324196,37.680435,13.681285,41.634426
2092-12-31,35.829308,53.443436,98.01276,0.0,51.805393,26.830727,43.95466,55.681625,16.305313,29.298378,29.298378,15.083204,48.976128,37.52942,10.824132,38.971664
2093-01-01,35.68402,53.344406,97.84366,0.0,51.605915,26.707733,43.857166,52.30828,14.330136,26.357544,26.357544,13.76592,48.780167,37.351067,5.81649,37.49601
2093-01-02,35.529266,53.16277,97.56255,0.0,51.23144,26.478476,43.72437,51.20761,15.646696,24.11166,24.11166,13.492821,48.420967,38.274864,4.3154473,36.621357
2093-01-03,43.010883,61.288048,108.93126,0.0,62.860283,28.936302,47.059174,61.4431,21.71055,30.78116,30.78116,15.795519,57.237495,45.907215,10.780921,44.156376
2093-01-04,44.680126,61.89679,109.927444,0.0,64.7668,29.755688,48.409435,63.243786,23.51344,31.126286,31.126286,16.49978,58.831978,47.75187,11.454736,45.337765
2093-01-05,49.71847,65.68847,113.08658,0.0,67.80389,31.056314,52.08758,65.483765,24.853632,31.979532,31.979532,18.683176,62.539246,49.78682,16.192596,47.872543
2093-01-06,69.06792,104.162445,156.61319,0.0,110.55307,34.44273,91.94518,68.58683,39.939213,26.872778,26.872778,28.719688,72.64033,103.45326,65.22155,65.73095
2093-01-07,46.60051,156.76454,151.37306,0.0,87.97279,17.184923,73.94896,51.79732,34.458427,9.080658,9.080658,17.597427,69.29482,140.00592,51.086906,41.325848
2093-01-08,17.237555,200.11322,139.16153,0.0,62.282635,1.2011037,47.965244,28.24947,12.176054,0.0,0.0,1.4116781,57.146614,117.1862,25.55982,9.679628
2093-01-09,0.0,224.84557,123.20678,0.0,37.04181,0.0,24.79408,9.030223,1.2299571,0.0,0.0,0.0,40.43537,98.57808,6.9537725,0.0
2093-01-10,0.0,259.9992,117.426865,0.0,21.549316,0.0,11.566159,0.0,0.019839147,0.0,0.0,0.0,33.370872,95.39359,0.0,0.0
2093-01-11,10.468517,260.61307,128.45444,0.0,28.940748,2.6531634,19.051777,11.313675,12.151325,3.5483663,3.5483663,4.297124,51.42825,123.03183,15.488224,12.324002
2093-01-12,12.340081,259.29886,129.82594,0.0,29.758905,4.2583017,20.958317,11.101519,13.669189,0.0,0.0,7.6697097,52.324078,124.463135,16.01115,12.3389225
2093-01-13,21.173473,273.19702,137.89508,0.0,39.345615,9.753078,35.562977,9.983725,22.50951,0.0,0.0,12.499887,57.16649,157.50034,31.903057,21.812283
2093-01-14,18.8195,369.69043,242.245,0.0,105.45349,31.13216,75.221436,16.47902,92.695015,0.9057708,0.9057708,21.911034,111.754745,275.7072,36.038338,17.650076
2093-01-15,11.466058,468.17096,321.9103,0.0,128.55865,35.137447,96.85498,11.266085,139.5756,0.0,0.0,33.350952,190.76904,319.36908,25.87389,16.242628
2093-01-16,31.447317,488.38684,364.67682,0.0,228.53593,64.25257,179.62524,18.493734,180.94254,3.8508205,3.8508205,36.25493,207.32784,404.79233,27.100096,47.38071
2093-01-17,20.78026,590.0632,439.2548,0.0,252.52612,55.24006,189.06897,11.582278,186.18512,0.0,0.0,27.471394,236.66934,403.98972,15.907443,31.19251
2093-01-18,0.0032789696,685.603,456.71902,0.0,227.47977,36.161972,162.04208,0.0032746913,168.22089,0.001166815,0.001166815,9.8379755,236.27711,382.43045,0.0,9.186654
2093-01-19,0.0,771.7845,524.39825,0.0,225.5436,26.118587,180.55533,0.0,185.26775,0.0,0.0,0.0,288.51678,400.90607,11.805945,39.968987
2093-01-20,0.015954787,819.15594,572.2165,0.0,270.50146,49.572365,211.43762,1.961528,231.87082,2.9575648,2.9575648,0.0,343.4351,454.7825,4.6641636,45.61557
2093-01-21,97.13579,868.0147,626.31476,0.0,350.53345,112.173744,282.97433,110.19844,263.76477,81.434364,81.434364,70.37936,386.7025,495.33762,45.89135,92.521385
2093-01-22,123.0217,877.3114,639.15173,0.0,370.7806,129.50616,310.27676,129.00706,279.2041,92.88989,92.88989,84.57138,396.05447,520.7481,66.106285,111.78575
2093-01-23,125.89929,881.59937,648.9989,0.0,373.42102,131.35161,311.90857,143.2841,279.71228,106.79461,106.79461,86.65325,405.63074,520.6767,70.849014,112.43373
2093-01-24,125.06219,879.8364,649.9034,0.0,372.49554,131.51389,312.6623,142.85959,284.74066,108.34207,108.34207,86.999344,406.39044,526.4785,77.44303,115.26795
2093-01-25,122.79595,877.77856,649.6668,0.0,371.44388,130.52736,313.86356,141.0277,286.19,106.92945,106.92945,87.71562,404.79346,530.1998,84.72882,116.42737
2093-01-26,144.86949,893.9794,671.224,0.0,391.55023,141.27603,339.82938,151.05693,307.34503,111.55071,111.55071,94.21736,416.23172,563.02057,100.28068,134.01852
2093-01-27,146.74213,893.9794,671.5064,0.0,390.79822,142.42267,340.4093,152.2121,308.4402,113.76605,113.76605,96.270706,415.65634,564.91034,102.29805,133.41081
2093-01-28,144.62785,892.5048,670.5101,0.0,389.49518,141.31221,339.5911,147.22198,308.40173,107.964775,107.964775,96.74903,414.14743,564.4045,99.96136,131.88097
2093-01-29,143.44812,891.19885,669.4741,0.0,388.42456,140.39227,338.7296,143.64198,308.3056,102.576454,102.576454,96.50664,412.97406,562.82996,96.77181,130.04393
2093-01-30,141.04655,889.9351,668.36163,0.0,387.4681,139.95638,338.1695,137.02902,308.10907,95.57113,95.57113,95.49491,411.4169,561.1859,91.83211,127.55005
2093-01-31,133.55588,889.50146,666.789,0.0,383.46866,132.36763,337.13605,127.31252,306.24088,85.50094,85.50094,88.8555,406.80432,559.12646,84.42677,121.267365
2093-02-01,136.10558,903.2632,682.66595,0.0,394.0008,130.32347,358.7709,125.03736,309.99365,79.90664,79.90664,86.433105,411.95728,579.71686,83.34828,119.18857
2093-02-02,137.8038,922.00354,712.8113,0.0,412.71967,131.2516,406.63525,132.1894,322.24475,80.88447,80.88447,88.44892,426.14465,599.2853,71.67264,114.57152
2093-02-03,125.353294,927.9295,720.9633,0.0,411.65726,124.102425,402.62265,126.909225,324.43863,78.668655,78.668655,78.691956,431.4463,597.35236,59.170456,103.22362
2093-02-04,116.58333,960.04816,734.53613,0.0,411.8834,118.83451,414.70462,118.90368,326.56744,70.03118,70.03118,70.86931,441.69083,591.0193,42.41729,88.436165
2093-02-05,106.77897,974.6474,743.2678,0.0,405.4594,109.08496,408.7488,108.968025,321.68057,58.597538,58.597538,60.673824,437.00775,580.334,30.67351,75.024574
2093-02-06,96.96979,978.1188,752.4446,0.0,403.4487,101.66477,405.50095,102.99461,325.9512,52.884598,52.884598,51.500214,440.263,564.2656,14.098429,68.46406
2093-02-07,82.55895,994.6847,745.5369,0.0,386.88593,87.37437,394.7521,86.61105,335.8771,35.59504,35.59504,39.084106,428.26022,556.52686,10.662344,55.279247
2093-02-08,76.17441,1008.43896,752.4832,0.0,386.70572,81.356926,402.31158,80.799934,341.2226,26.64475,26.64475,33.939663,425.7626,554.5098,3.6088853,49.420208
2093-02-09,66.561775,1009.2271,745.9887,0.0,376.46786,68.53293,391.74472,66.61895,346.76422,9.945102,9.945102,20.950737,416.02713,567.9338,0.0,42.879265
2093-02-10,82.36414,1009.52985,747.35443,0.0,391.31485,72.119286,408.14627,69.82685,346.47818,0.17664495,0.17664495,26.207514,412.86438,585.8393,0.0,46.472446
2093-02-11,74.86041,1005.7655,744.8756,0.0,387.42123,64.918396,410.9233,58.25982,336.0665,0.0,0.0,22.751305,406.42307,579.53796,0.0,37.307648
2093-02-12,65.94334,1004.14075,746.4464,0.0,381.68765,56.42602,404.2958,50.23454,327.78815,0.0,0.0,12.491586,402.48175,569.0026,0.0,24.714327
2093-02-13,54.73848,1004.7771,741.12726,0.0,371.67896,48.186783,395.27875,40.24388,321.85556,0.0,0.0,1.6725385,399.67032,561.28,0.0,12.4031105
2093-02-14,45.005318,1000.2627,736.38965,0.0,362.48712,39.58975,389.12164,28.45005,313.06976,0.0,0.0,0.0,393.07132,550.85626,0.0,3.0810223
2093-02-15,35.45821,997.70087,729.5003,0.0,351.9094,27.768673,382.64197,14.061203,306.41074,0.0,0.0,0.0,385.69473,543.0237,0.0,0.0
2093-02-16,27.44532,994.6748,727.0255,0.0,345.946,18.11326,378.27673,2.188248,303.1625,0.0,0.0,0.0,380.60352,539.4832,0.0,0.0
2093-02-17,14.007169,984.21155,721.6574,0.0,334.72098,5.3718724,369.2352,0.0,295.50082,0.0,0.0,0.0,365.3178,531.36786,0.0,0.0
2093-02-18,0.0,973.1297,707.6377,0.0,319.5762,0.0,356.3629,0.0,281.39322,0.0,0.0,0.0,348.12793,507.94574,0.0,0.0
2093-02-19,0.0,989.126,704.09155,0.0,308.1596,0.0,344.45535,0.0,267.3469,0.0,0.0,0.0,336.49533,490.3996,0.0,0.0
2093-02-20,0.0,1018.79584,701.0043,0.0,291.7849,0.0,328.79758,0.0,254.0012,0.0014890854,0.0014890854,0.0,331.5196,478.20935,0.0,0.0
2093-02-21,0.0,1060.597,693.06647,0.0,268.7463,0.0,303.9105,0.0,238.20834,0.0,0.0,0.0,326.63147,465.77493,0.0,0.0
2093-02-22,0.0,1044.6903,682.0212,0.0,253.36914,0.0,291.42352,0.0,227.07028,0.0,0.0,0.0,306.7834,446.95612,0.0,0.0
2093-02-23,0.0,1085.9803,668.2922,0.0,231.26353,0.0,276.37814,0.0,212.86145,0.0,0.0,0.0,288.7913,428.09796,0.0,0.0
2093-02-24,0.0,1101.5492,679.059,0.0,232.59262,0.0,275.96478,0.0,212.57576,0.0,0.0,0.0,299.90305,427.21753,0.0,0.0
2093-02-25,0.0,1102.33,681.12964,0.0,226.96985,0.0,271.63016,0.0,209.00644,0.0,0.0,0.0,298.1597,422.81372,0.0,0.0
2093-02-26,0.0,1099.9968,678.76074,0.0,222.00432,0.0,267.1152,0.0,202.69702,0.0,0.0,0.0,293.50925,415.91888,0.0,0.0
2093-02-27,0.0,1104.3716,676.8911,0.0,213.66846,0.0,262.291,0.0,197.62576,0.0,0.0,0.0,284.45377,407.65717,0.0,0.0
2093-02-28,0.0,1124.2732,666.24634,0.0,197.25264,0.0,249.74977,0.0,185.9707,0.0,0.0,0.0,268.9114,395.41238,0.0,0.0
2093-03-01,0.0,1174.4948,703.70355,0.0,200.23808,0.0,240.82494,0.0011109911,176.07948,0.0,0.0,0.0,273.30423,381.25116,0.0,0.0
2093-03-02,0.0,1205.1543,705.57965,0.0,189.76389,0.0,229.8128,0.0,163.05762,0.0,0.0,0.0,277.6858,366.10205,0.0,0.0
2093-03-03,0.0,1205.9475,713.4891,0.0,184.83623,0.0,218.28423,0.0,147.00688,0.0,0.0,0.0,290.0919,347.44296,0.0,0.0
2093-03-04,0.0,1200.512,711.9184,0.0,173.02931,0.0,205.87244,0.0,132.234,0.0,0.0,0.0,286.17587,330.98685,0.0,0.0
2093-03-05,0.0,1192.0641,708.1636,0.0,162.79062,0.0,197.73183,0.0,108.20954,0.0,0.0,0.0,276.16418,306.8894,0.0,0.0
2093-03-06,0.0,1200.8804,713.4983,0.0,156.4325,0.0,186.95712,0.0,101.65504,0.0,0.0,0.0,270.29892,299.9829,0.0,0.0
2093-03-07,0.0,1195.0486,707.3454,0.0,149.61655,0.0,177.6367,0.0,93.13058,0.0,0.0,0.0,263.1577,290.07462,0.0,0.0
2093-03-08,0.0,1189.074,703.456,0.0,146.4018,0.0011054429,176.63829,0.0,98.94952,0.0,0.0,0.0,254.42516,293.97205,0.0,0.0
2093-03-09,0.0,1191.2505,718.491,0.0,150.0859,0.0,171.45374,0.0,113.678505,0.0,0.0,0.0,249.33083,302.91406,0.0,0.0
2093-03-10,0.0,1190.3445,717.5347,0.0,150.63406,0.0,170.06581,0.0,114.211914,0.0,0.0,0.0,248.30385,305.0533,0.0,0.0
2093-03-11,0.0,1189.9039,717.01715,0.0,150.18285,0.0,169.25998,0.0,111.448044,0.0,0.0,0.0,247.1644,300.70392,0.0,0.0
2093-03-12,0.0,1189.5573,716.63403,0.0,149.00449,0.0,163.25934,0.0,107.34399,0.0,0.0,0.0,246.29149,295.80447,0.0,0.0
2093-03-13,0.0,1185.6077,710.9681,0.0,140.40256,0.0,154.63574,0.0,99.3275,0.0,0.0,0.0,236.2031,284.3593,0.0,0.0
2093-03-14,0.0,1172.8842,698.36145,0.0,123.46766,0.0,139.71796,0.0,82.97608,0.0,0.0,0.0,221.47122,268.29874,0.0,0.0
2093-03-15,0.0,1160.2975,684.97754,0.0,106.704636,0.0,124.36967,0.0,68.63507,0.0,0.0,0.0,205.70378,253.5584,0.0,0.0
2093-03-16,0.0017317801,1156.4746,682.2285,0.0,100.76722,0.0,120.12432,0.0,56.888958,0.0,0.0,0.0,198.95569,245.73535,0.0,0.0
2093-03-17,0.0,1157.4445,681.62213,0.0,99.454895,0.0,118.09642,0.0,58.146126,0.0,0.0,0.0,198.36954,245.6672,0.0,0.0
2093-03-18,0.0,1156.8389,680.35394,0.0,96.40173,0.0,115.11212,0.0,57.766552,0.0,0.0,0.0,195.28395,244.4872,0.0,0.0
2093-03-19,0.0,1154.7299,676.25336,0.0,90.97144,0.0,109.821365,0.0,52.26829,0.0,0.0,0.0,187.25813,235.97157,0.0,0.0
2093-03-20,0.0,1144.4117,663.9221,0.0,76.23203,0.0,98.430275,0.0,36.724728,0.0,0.0,0.0,174.62082,222.5971,0.0,0.0
2093-03-21,0.0,1147.1101,666.17664,0.0,71.30554,0.0,93.54433,0.0,38.43813,0.0,0.0,0.0,174.13594,227.56546,0.0,0.0
2093-03-22,0.0,1147.1283,663.4876,0.0,67.10075,0.0,88.23334,0.0,35.936638,0.0,0.0,0.0,171.03383,225.9859,0.0,0.0
2093-03-23,0.0,1142.2363,657.14325,0.0,55.869373,0.0,77.49413,0.0,31.254427,0.0,0.0,0.0,163.11539,223.88329,0.0,0.0
2093-03-24,0.0,1141.5493,655.1844,0.0,53.64077,0.0,75.08538,0.0,29.86835,0.0,0.0,0.0,161.59323,224.56296,0.0,0.0
2093-03-25,0.0,1141.0559,654.6241,0.0,48.475517,0.0,69.93678,0.0,23.542467,0.0,0.0,0.0,160.6506,224.35611,0.0,0.0
2093-03-26,0.0,1140.602,654.1945,0.0,37.120335,0.0,60.880672,0.0,13.947444,0.0,0.0,0.0,159.68909,220.22649,0.0,0.0
2093-03-27,0.00692065,1146.5132,662.7821,0.0072869714,44.806583,0.0,61.999664,0.0051048705,8.946861,0.005679837,0.005679837,0.0,162.48483,233.07208,0.0,0.0038491106
2093-03-28,14.943876,1195.5762,692.96826,0.0,74.59207,0.0,69.6266,27.176516,8.895147,39.44435,39.44435,0.0,213.9051,235.71716,0.0,0.0
2093-03-29,19.91145,1215.1714,715.5714,0.0,114.38047,5.4610114,69.948135,65.103355,11.37068,80.244255,80.244255,0.0,248.27145,249.66441,0.0,7.084801
2093-03-30,16.064386,1215.8027,718.63165,0.0,120.571045,5.1289897,67.2426,72.353455,7.913559,81.90608,81.90608,0.0,250.11072,249.63002,0.0,5.0315995
2093-03-31,9.931851,1215.5576,719.2136,0.0,123.06081,0.0,62.717415,66.38843,4.3938084,75.48527,75.48527,0.0,249.87549,246.4249,0.0,0.0
2093-04-01,0.0,1216.5862,722.49493,0.0,124.214264,0.0,58.167877,62.49024,0.0,70.09034,70.09034,0.0,253.54134,242.80977,0.0,0.0
2093-04-02,0.0,1218.8059,724.3701,0.0,119.20933,0.0,50.59507,53.66777,0.0,61.50689,61.50689,0.0,260.4007,236.4719,0.0,0.0
2093-04-03,0.0,1222.9452,727.66376,0.0,113.73454,0.0,39.6093,43.646484,0.0,53.504665,53.504665,0.0,261.84332,227.36949,0.0,0.0
2093-04-04,0.0,1226.216,724.5968,0.0,105.43206,0.0,25.861826,32.46031,0.0,44.75051,44.75051,0.0,258.45135,217.34126,0.0,0.0
2093-04-05,0.0,1227.098,720.43365,0.0,96.01752,0.0,10.396408,19.355274,0.0,33.915134,33.915134,0.0,252.93413,208.88748,0.0,0.0
2093-04-06,0.0,1226.786,718.6879,0.0,90.75253,0.0,0.0,9.275129,0.0,24.273792,24.273792,0.0,249.37274,204.41191,0.0,0.0
2093-04-07,0.0,1226.7859,717.8204,0.0,85.95014,0.0,0.0,0.0,0.0,14.692825,14.692825,0.0,248.9802,201.01477,0.0,0.0
2093-04-08,14.666658,1237.0559,727.8757,0.0,95.72388,0.001391306,17.055796,0.70107913,6.631099,21.848238,21.848238,0.0,258.46558,225.95395,7.148277,24.339548
2093-04-09,32.643814,1248.9983,739.8418,0.0,109.96126,0.0,31.406181,13.972007,8.116012,29.320303,29.320303,0.0,268.56863,229.41525,8.078385,35.36251
2093-04-10,22.914024,1250.0033,742.3936,0.0,111.185425,0.0,27.125134,9.267471,7.5688453,25.00845,25.00845,0.0,266.35208,228.44427,5.014415,34.384346
2093-04-11,18.942867,1249.6956,742.7689,0.0,108.59861,0.0,23.284292,6.437772,0.0,17.150253,17.150253,0.0,263.5554,223.73259,0.0,27.403042
2093-04-12,7.0016465,1249.405,736.5453,0.0,99.51082,0.0,13.116297,0.0,0.0,1.5036036,1.5036036,0.0,253.99188,214.37059,0.0,14.919135
2093-04-13,0.0,1243.7007,725.09503,0.0,87.360985,0.0,0.27177852,0.0,0.0,0.0,0.0,0.0,242.67586,202.34033,0.0,1.2333537
2093-04-14,0.0,1233.7876,712.605,0.0,73.33663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.29758,185.47136,0.0,0.0
2093-04-15,0.0,1219.4778,696.7003,0.0,56.944378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.6276,161.43161,0.0,0.0
2093-04-16,0.0,1204.0342,680.849,0.0,39.041733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.51724,138.41547,0.0,0.0
2093-04-17,0.0,1188.2716,668.21875,0.0,22.480774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.29512,110.12781,0.0,0.0
2093-04-18,0.0,1169.3411,647.73065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.15704,88.381615,0.0,0.0
2093-04-19,0.0,1158.244,636.0444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.56126,62.322807,0.0,0.0
2093-04-20,0.0,1138.3131,617.0198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.47724,45.52483,0.0,0.0
2093-04-21,0.0,1124.8229,602.8145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.32466,24.47269,0.0,0.0
2093-04-22,0.0,1113.9995,588.40466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.74237,1.1927775,0.0,0.0
2093-04-23,0.0,1103.7351,576.31525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.14291,0.0,0.0,0.0
2093-04-24,0.0,1092.2833,561.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.90067,0.0,0.0,0.0
2093-04-25,0.0,1094.0355,547.40424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.348553,0.0,0.0,0.0
2093-04-26,0.0,1086.2537,530.63367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.719986,0.0,0.0,0.0
2093-04-27,0.0,1075.1487,510.82745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.722988,0.0,0.0,0.0
2093-04-28,0.0,1061.7051,484.51965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2093-04-29,0.0,1046.8489,459.37192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2093-04-30,0.0,1028.4062,437.07635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2093-05-01,0.0,1008.0045,409.68356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2093-05-02,0.0,983.3865,376.65414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2093-05-03,0.0,954.479,344.41757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2093-05-04,0.0,921.22345,309.40424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2093-05-05,0.0,887.4736,269.1847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2093-05-06,0.0,853.7757,231.74577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2093-05-07,0.0,820.6229,204.11433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2093-05-08,0.0,786.9939,173.32394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2093-05-09,0.0,756.57935,137.46098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2093-05-10,0.0,727.1939,107.08317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2093-05-11,0.0,703.3783,76.752396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2093-05-12,0.0,681.9697,48.59793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2093-05-13,0.0,668.2501,26.104992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2093-05-14,0.0,670.29663,17.027422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021019138,0.0,0.0,0.0
2093-05-15,0.0,664.0667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2093-05-16,0.0,650.32385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2093-05-17,0.0,628.1093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2093-05-18,0.0,600.1152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
