datetime,access1-0_rcp45_r1i1p1,access1-0_rcp85_r1i1p1,bcc-csm1-1-m_rcp45_r1i1p1,bcc-csm1-1-m_rcp85_r1i1p1,bcc-csm1-1_rcp26_r1i1p1,bcc-csm1-1_rcp45_r1i1p1,bcc-csm1-1_rcp60_r1i1p1,bcc-csm1-1_rcp85_r1i1p1,canesm2_rcp26_r1i1p1,canesm2_rcp45_r1i1p1,canesm2_rcp85_r1i1p1,ccsm4_rcp26_r1i1p1,ccsm4_rcp45_r1i1p1,ccsm4_rcp60_r1i1p1,ccsm4_rcp85_r1i1p1,cesm1-bgc_rcp45_r1i1p1,cesm1-bgc_rcp85_r1i1p1,cesm1-cam5_rcp26_r1i1p1,cesm1-cam5_rcp45_r1i1p1,cesm1-cam5_rcp60_r1i1p1,cesm1-cam5_rcp85_r1i1p1,cmcc-cm_rcp45_r1i1p1,cmcc-cm_rcp85_r1i1p1,cnrm-cm5_rcp45_r1i1p1,cnrm-cm5_rcp85_r1i1p1,csiro-mk3-6-0_rcp26_r1i1p1,csiro-mk3-6-0_rcp45_r1i1p1,csiro-mk3-6-0_rcp60_r1i1p1,csiro-mk3-6-0_rcp85_r1i1p1,fgoals-g2_rcp26_r1i1p1,fgoals-g2_rcp45_r1i1p1,fgoals-g2_rcp85_r1i1p1,fio-esm_rcp26_r1i1p1,fio-esm_rcp45_r1i1p1,fio-esm_rcp60_r1i1p1,fio-esm_rcp85_r1i1p1,gfdl-cm3_rcp26_r1i1p1,gfdl-cm3_rcp45_r1i1p1,gfdl-cm3_rcp60_r1i1p1,gfdl-cm3_rcp85_r1i1p1,gfdl-esm2g_rcp26_r1i1p1,gfdl-esm2g_rcp45_r1i1p1,gfdl-esm2g_rcp60_r1i1p1,gfdl-esm2g_rcp85_r1i1p1,gfdl-esm2m_rcp26_r1i1p1,gfdl-esm2m_rcp45_r1i1p1,gfdl-esm2m_rcp60_r1i1p1,gfdl-esm2m_rcp85_r1i1p1,giss-e2-h-cc_rcp45_r1i1p1,giss-e2-r-cc_rcp45_r1i1p1,giss-e2-r_rcp26_r1i1p1,giss-e2-r_rcp45_r1i1p1,giss-e2-r_rcp60_r1i1p1,giss-e2-r_rcp85_r1i1p1,hadgem2-ao_rcp26_r1i1p1,hadgem2-ao_rcp45_r1i1p1,hadgem2-ao_rcp60_r1i1p1,hadgem2-ao_rcp85_r1i1p1,hadgem2-cc_rcp45_r1i1p1,hadgem2-cc_rcp85_r1i1p1,hadgem2-es_rcp26_r1i1p1,hadgem2-es_rcp45_r1i1p1,hadgem2-es_rcp60_r1i1p1,hadgem2-es_rcp85_r1i1p1,inmcm4_rcp45_r1i1p1,inmcm4_rcp85_r1i1p1,ipsl-cm5a-mr_rcp26_r1i1p1,ipsl-cm5a-mr_rcp45_r1i1p1,ipsl-cm5a-mr_rcp60_r1i1p1,ipsl-cm5a-mr_rcp85_r1i1p1,ipsl-cm5b-lr_rcp45_r1i1p1,ipsl-cm5b-lr_rcp85_r1i1p1,miroc-esm-chem_rcp26_r1i1p1,miroc-esm-chem_rcp45_r1i1p1,miroc-esm-chem_rcp60_r1i1p1,miroc-esm-chem_rcp85_r1i1p1,miroc-esm_rcp26_r1i1p1,miroc-esm_rcp45_r1i1p1,miroc-esm_rcp60_r1i1p1,miroc-esm_rcp85_r1i1p1,miroc5_rcp26_r1i1p1,miroc5_rcp45_r1i1p1,miroc5_rcp60_r1i1p1,miroc5_rcp85_r1i1p1,mpi-esm-lr_rcp26_r1i1p1,mpi-esm-lr_rcp45_r1i1p1,mpi-esm-lr_rcp85_r1i1p1,mpi-esm-mr_rcp26_r1i1p1,mpi-esm-mr_rcp45_r1i1p1,mpi-esm-mr_rcp85_r1i1p1,mri-cgcm3_rcp26_r1i1p1,mri-cgcm3_rcp45_r1i1p1,mri-cgcm3_rcp85_r1i1p1,noresm1-m_rcp26_r1i1p1,noresm1-m_rcp45_r1i1p1,noresm1-m_rcp60_r1i1p1,noresm1-m_rcp85_r1i1p1
2068-10-01,4500.738371121478,19534.050836812265,16322.336149256123,10483.241732602515,6590.245534828678,13472.043683084608,18108.188268690687,28999.3243375135,24667.489842000276,40165.215231629016,21828.886330620488,18039.997366608004,4146.399747252379,16640.764098559615,34469.15252874655,7578.943154010228,16031.342017462315,30751.66787691902,33042.71082507056,9346.691281685595,25445.475947349783,7333.775431327667,3769.253647655931,27478.027397831305,39564.29818980995,32533.25002312867,19996.8584198477,27978.36335684562,7277.887620242775,7784.3798056442165,29090.868405368707,24283.826275239895,15948.69091649438,4248.0375938421585,5059.68583372431,18849.492528176153,26611.263706108417,26205.52332645185,57102.51529611646,5372.480805031017,17962.018665656018,16896.340185403755,32189.76621528046,5877.470785147228,8466.629711810307,6199.131817539629,10690.974243657067,5238.319152110668,12157.35239865695,6371.554173329066,29221.562426278946,47078.26123111406,22435.68010856945,32049.217819354184,31567.429267187887,7286.82066446881,8632.192004393559,20548.33863364443,15224.32036603155,22553.363611835885,6255.552216297738,7614.216253281312,23322.034572048415,2489.3051853245406,7976.79773974527,24514.451866185478,32310.712728015213,22811.325001931178,34443.85768438675,19952.97258152152,29460.206139174636,8024.544693292637,4541.8043135401385,4204.138350434314,6095.2610032691855,8025.247328599022,11871.908799652356,4172.336569170391,4741.346613202953,3851.955512333725,36257.66420312589,27306.618211927627,21233.2065533279,3984.504433030003,14998.897068211207,36094.21666759971,23665.511836111815,35953.61612321369,21226.623448958057,7205.864832190933,31476.174853420016,19627.59136058221,7927.482137675501,26563.661257581847,5255.96009977692,39898.56981678092,36656.819637163295
2069-10-01,16554.951001312023,5847.747675677689,9894.148060687103,22477.550623114792,3868.2157727469016,6657.839640301993,29184.046310103182,13364.672392557159,17844.251017422193,8540.815721475523,3566.1736303394473,20981.287358784888,21599.37079790243,19282.24052955103,23414.097525604928,14283.792965822184,33069.92130449598,10815.641724459458,20321.28892978432,36578.881626475835,45138.94001599443,9906.24555230377,5181.742331503062,39809.64721029585,30327.50531347346,5935.465728248192,42749.746802183705,3674.6146352963137,8675.60725044017,29601.446190620034,50813.053732287306,48706.13220201318,7549.570160796711,10480.963636055827,18188.62942781399,26741.426326763005,5850.5511740511765,16656.228422168897,32221.42208585166,41870.651831346586,12183.828792930999,18066.535751257026,14661.577488707564,20597.68416409941,29119.042758316944,16401.08220760555,20885.385047990134,19986.732577608276,26698.432208330836,6584.0740535656305,16671.95118402242,30118.2225906127,4692.246791195348,27837.431910627554,32982.223466825446,13420.486861464597,6350.306228078514,34542.69346200622,64801.632951269,33888.8260881029,29975.077518626116,29196.743621385736,7972.348661009856,11204.775043334874,5497.699243220142,35661.51995640481,18459.77008739961,3267.7544350872095,68841.74012362697,4149.028490011949,17113.773010436256,23186.819850287644,14164.51152235099,6503.428271392976,3118.7622087354043,2971.2765268289368,3829.039646994822,12918.893816417016,21216.293502344543,4405.696613330469,29372.374868810817,8632.704938993214,3058.7944782080326,14009.897192295473,21798.077717471664,28430.400549156297,13463.297034601597,21592.02927570653,21802.749403774586,46831.80039290099,27183.06686893462,34840.67980808727,42084.36557472022,4453.905157019781,15384.412019880132,15274.62625446073,24983.595982644434
2070-10-01,6929.440052129755,4030.273100092927,6287.199269615228,36609.164939328104,7392.126343738136,11421.076180713522,21670.075552149123,29370.061960979707,10763.348182765012,29988.042412437044,74453.04935590987,18551.608320694726,21645.44506241242,29167.518188334267,18671.145739216154,18601.472874360028,43096.186467710024,24794.698172190634,28313.596545817356,56181.25415185576,36835.79580286902,23043.147685565804,34854.932551274294,25123.34580031157,3994.560777386395,20859.904800756958,3943.5920977518567,14370.027018446106,44078.12578465536,34227.0838090427,23571.324866535313,48787.38503045243,28574.945229081815,22240.57654521823,25628.033193157047,22514.36743967654,25973.556541681985,8151.651156462656,17598.50572686863,22412.129999030614,21958.054799699064,19756.809255555436,4524.042637178101,2233.218008222135,7776.781651513776,5282.817523291791,13999.339888545777,33327.960455833076,5459.807130887516,9691.175315486846,32584.405113359484,1920.1932312495412,51088.590080689166,41856.64167709934,15897.895533443258,20405.17721615065,5372.946077653819,21061.523870707984,34901.69945978615,10217.855901653857,5671.373672872863,5626.471448293833,10634.06774414699,16841.264915333762,19208.21203015595,13927.284564745194,13188.476781801093,28168.602609238416,14033.140492857538,2387.9858145048993,12696.746841296323,19286.928911594634,4216.655081956953,6268.284823109115,11480.536789460759,2229.06649210861,8774.675267865827,4318.664569861371,13248.72532901962,15322.027439203564,21059.43597597357,34941.61202428638,4287.258867395339,39081.29428952124,13148.089911539886,6685.011696860638,7431.940429349223,11713.073323375074,9786.880333039866,5412.543204239605,23104.979404746715,6557.242419069005,41663.99160624049,21436.401468510907,8171.87285975478,46925.902378717416,34167.82143903539
2071-10-01,26652.819121041346,5075.404845917297,20214.48503397684,5593.863663643293,30972.793239406903,13331.904473683708,10934.94895528128,7799.308012164067,32627.84383627774,2496.3740681703193,33047.39780762452,16063.786781902436,37434.95204505769,7018.850637343325,30528.89487751653,7158.357846672089,4799.567126949952,20941.243493935253,3971.2364274956944,35219.141117532345,25919.346503766308,7311.9994234534915,7354.2379805910305,11441.360087175843,39279.056488161754,3773.4621968657048,8290.090736881313,34124.64329179167,15846.595306900395,24635.610735950657,8776.803971241852,7955.895701316901,31756.332375543265,33783.432038618754,19943.139709141782,34617.04057305697,13819.527254391993,2500.1360111461227,14786.271793393056,24283.118778710268,7449.012283984789,12047.950666398772,15982.220437208392,9803.51343599007,29184.56271094796,12774.662366738186,52402.30794413776,28763.09487724586,20629.71451793988,44475.480521054575,9104.943195514035,17358.87211560718,23143.2707908288,33702.44561377208,12939.742803190851,3778.296098962666,18342.97442090808,7086.99832834621,5251.129422482702,17354.65511927701,14136.850619408742,10581.127373580919,17802.445321905776,27781.962333611373,10878.89779911107,85760.71301325325,56856.66782914047,7141.5968141125495,13493.778949529806,66140.90576022894,27676.447678475924,20499.393126934774,4164.723791902135,2806.2633142568648,3459.4810247727337,4984.596637528205,10052.767236150536,12969.749920252307,3529.530062610474,5444.999491711897,7126.186241631819,14873.285467708,16088.147658352742,32782.73753298712,19932.960163564796,9304.007399913186,13415.63865225242,15241.303469866592,19655.11566794384,15697.054115062783,21045.792057927512,7054.654821936148,39633.04056059497,7601.383297192743,10624.994904202538,40302.97071224977,10960.113245855668
2072-10-01,28670.257121541254,18133.670331440873,21666.92902971217,2508.2839221011877,6243.30534587888,5285.155191506465,18893.11663787377,10840.836704261805,34364.25813889557,6228.245355579761,41726.37704327499,11186.726292564374,11792.593114469948,16927.873742386688,21635.267315488858,4831.085547819674,14036.496322461633,8418.97563717526,47965.825343870514,21413.68130939876,9489.583224250518,13174.369204859642,46421.908879291674,56175.48002544759,20172.770094328436,15240.4722704612,18421.865524074008,21656.831126140856,25163.11190545727,5402.298024681512,12811.99780475736,48126.91646972944,21056.270083924323,12750.244733003783,8291.48915392293,7302.512916083831,21767.351408159535,18622.229193322866,28498.70906760503,18562.241656367296,5349.849744280532,6140.134532775004,15208.905864357861,35557.869385396094,9881.68435457278,9339.183892049483,18522.686244084252,25421.73792910592,35024.0359503322,24403.679942127947,15695.555188670616,4971.57046908519,38416.4739617687,6088.8500144621075,3466.14271772819,11416.931326581967,4952.632181088985,31116.044086641145,34636.13386076352,26089.07539285108,31514.240654922298,8448.90504906876,22644.54593074066,8433.504140697392,10771.861589863955,35163.53108669231,18466.127056426645,10496.701030985116,3011.427201201737,73122.74267796066,19120.881287560518,7001.850644056079,16452.565756351323,4415.262974397769,15128.775165814212,14450.935111859773,20767.755597854288,16339.156734794533,6009.601958575034,7068.613113370945,17286.534268545736,30211.086108815492,10032.302455036877,6210.333271759205,20747.44070191061,12576.762877481391,20305.972111069757,47707.896254044914,38831.93046320095,3217.864697967302,53823.98736878251,26661.310667363516,10503.66246575526,16400.129983863797,16766.848119967268,38322.89718722053,3459.480102807924
2073-10-01,25605.63496621737,5610.301655429633,18609.84896544151,24446.51127886543,4509.918990737901,6655.119003105345,7501.079212883567,22983.5587259297,9981.989805522735,15548.780163939155,29837.73334983659,28090.51664610975,17052.280191222053,41339.26210502874,13112.911348689237,27685.75060280569,5522.298887429573,38304.633495939444,14141.079050595681,9816.62451036906,9971.470878894403,16866.06188510111,16992.16231944366,16961.09365507925,50494.692227382366,32141.288688245815,13647.537989489918,11045.109596102595,6896.421541616125,5675.92825220385,26129.940018962705,18932.55497369614,38126.67566167647,19323.409755325298,14083.98681678413,13933.036662685396,20170.557352543958,45139.420082814315,4091.2280843671683,13376.973468564767,45064.809992005445,3433.2843413356973,24828.53951915137,5500.441718024302,17380.99537732222,21847.70685060847,15583.069592399663,20080.402708976755,41618.38207409746,8274.02025002059,23735.65356213696,46290.05071354053,18676.991604887404,35286.24610597936,8591.138107009581,7041.119354136322,18650.231269420874,10676.243002842313,13818.248186766461,28615.27757858142,11756.630710300684,31640.231375389867,54067.62526556889,33484.1116075708,4678.665229457164,16183.796306369257,3098.1258158363285,3957.3579815499425,20693.692066001913,46784.477722020616,15687.143551024737,52545.891826907704,3650.166697753823,1865.8147661435928,13734.735867473106,35090.49779347606,8097.321069396054,7891.249184813388,15510.44391146071,10989.527250618756,25590.75298990813,16970.24985144299,22183.722121470673,20618.738973674,14194.418671757554,29537.97807666209,32294.923197582713,32998.78060297911,9341.821433493098,14223.558812320784,3726.1386876252036,14672.497094238975,39573.6608510186,44496.65671536366,15255.875039735793,10201.284463319524,15082.292260123972
2074-10-01,42434.66490109494,8060.463925041208,2784.4357859497336,35369.90488150995,11769.428735815365,9673.838074771602,8932.34484170974,21016.219901802317,19139.750305870413,31040.80345958135,16898.24957420165,31675.608319132443,41005.78810888893,6734.785622498577,14503.960785516156,32678.84127631896,22056.728610266782,68935.64697139311,18887.024755606206,15840.422340678908,44541.19974182241,11274.536329479599,8942.129612365701,19354.859404131512,75348.61864042518,73580.48337824005,30807.362172302943,21536.70458888349,7089.893195251169,38668.215939830414,12499.789079699665,22589.472741566788,41945.3813113823,32720.648266882716,15674.634220976703,17908.513037192788,11950.798679016701,7451.747357333208,27788.21743868073,8410.316343599066,11327.5071612579,7236.920063846883,5032.270677567488,3628.257802462891,3405.0616106462903,8939.886281529285,16608.208074668593,8203.124274151152,22067.885608288412,33205.04673754476,24062.853455209086,22632.235289973643,15755.830028614708,8741.842663934554,7952.436238089983,25349.89650575137,33801.13209209185,5152.126930482847,9935.758282648096,28958.830639738357,23590.90390535645,12484.776073629993,14459.907893778205,10351.336365591247,21458.52108840805,30728.845126506723,27385.943276027163,3038.4478750199464,16279.469191630258,26713.095231835247,23629.969093819767,21090.129876559193,10061.136961559965,41195.68607666625,13385.624639554704,37899.09891930213,7383.525164376889,5955.5710835674645,18633.803413532187,10167.283981528444,18827.560195293914,14783.287603476338,23000.96430013408,7689.468578812565,13623.290094991156,11348.273879377817,10454.417752701022,28086.538627952887,21910.843309443317,37863.5850620025,22057.43199038561,23869.501702725614,25159.376602855828,30281.187735168696,11454.980069204663,4191.059980138718,13356.574056620617
2075-10-01,10201.56016864017,23732.724129896826,3984.8950910075873,33240.080724477455,3042.529076642889,17401.637396177382,10273.96708057316,51337.80941590158,24135.540044448364,19118.758811001077,12404.54393725667,28706.898444137423,17028.224952354718,23054.857215013988,4700.972157811173,4382.425618824814,9992.704372783122,14306.469409347384,8271.181455057942,16479.43994362526,27472.343547250584,35439.2949556921,2983.1060345156757,15283.646728116237,24193.229879018945,20446.375708797503,15307.97441059592,33097.22231639057,2120.9931258700976,16406.96673917379,39486.62967832185,28658.1390480294,7971.695666961442,41580.16418880819,22004.866341209537,27986.517864033187,14002.076694852938,27310.566559530205,8225.765026194798,15363.458469519468,14847.935624452979,5097.061850866746,7310.60667545431,12543.193724997378,20412.037129349064,3250.9744837401518,2794.0517828680863,8720.072447044362,7690.209076747797,55713.81782053076,12296.780458680623,37063.77020702267,5647.114047545201,9977.729599159527,16510.60256490477,12273.922455473148,17319.558201227097,22745.068542440673,23278.65197768803,52164.784271692704,9304.300070508409,39183.94100760447,16539.62337612873,11598.362586246438,12250.780898405841,59372.17481514278,5581.794167256696,64431.07447879362,28020.753266953263,47630.59536987581,7886.939648195102,41352.93235475462,15440.82871721675,25994.815550104642,7432.037588155045,19149.478235850707,8881.220236020026,9939.672593843508,12529.475341793166,5239.469135174955,14842.740634393198,5034.82447110729,15480.562874154308,40480.18591160627,16232.481722784825,6278.699371473922,36872.83429189986,28368.065371856672,44288.05944655347,24240.213437744667,38926.85723068848,20230.86656289091,17991.95884163788,11830.271634406841,2433.706147708235,12895.191026068072,6435.3913759978595
2076-10-01,36186.31537803078,22031.13144305923,13108.765399180036,19978.42859905565,37972.73174925714,16528.885689777475,5851.348927616811,4943.267126098417,5743.926357426108,61498.33558771864,12249.092468817304,9840.901265988745,26730.36127398451,49385.93619303149,7222.959493183785,32777.82327109424,16957.260928187225,9703.217031631792,12267.510840425974,8223.551200675285,1730.7771052603218,40380.85713615227,1617.5613673663854,58807.91621911169,23621.27646315708,8718.096179460845,13674.836076661062,11874.754060060108,20552.191663469053,15882.13932830752,26776.636884132506,15914.427082667191,35279.25117858703,12854.88808741979,14093.770642084823,3915.6012966318212,7488.664161126181,35600.32408663905,30052.24049284847,43856.48542592913,56473.56806959386,20809.618445711585,5769.988966213268,21417.208120008374,59113.05573435527,18566.18425845746,30976.6084477561,25848.547547274055,6841.931396485425,34673.039060098454,11905.448197188629,26662.846129957983,23645.181313489964,3290.75326507675,26156.219635707268,4732.1578265537255,33349.48423145625,8514.112164653367,52528.104516591964,12153.664169034822,19965.60485607663,47990.33254271028,48206.12290316258,66226.90420251239,22056.372212189148,65172.031801810204,4918.838703423108,22975.8830713627,17067.482108333643,23605.26119695388,23878.518346909048,27898.547689111067,6904.005060862245,36593.95883271067,9809.215826687296,11849.095224184362,3526.362041738443,2626.7810722948084,8257.709072844627,4965.602939205888,11667.812656084505,6567.37979068963,2475.142115614638,20885.67006246563,5977.5902256372365,9227.16266817422,25494.916306935902,4914.573763639285,20081.487264525196,8601.133132977486,26639.866397911137,25165.580293975087,34542.81943658187,22570.295389853174,4708.803888349274,20753.28553078486,16047.150095580533
2077-10-01,35901.779706565874,13294.009264084229,29257.28706850516,21195.399038095795,36245.01458211405,9636.454906558665,5042.95960380169,9899.781796378938,38845.923118673054,6653.6105327887235,16106.198596175542,44591.298677052706,32782.64535659554,4970.28070049688,9264.727182460361,48899.632706835764,44106.73943227738,29810.484077012377,3379.7560841063564,6750.689171196259,21470.037291134235,22467.558847081902,7119.202656656523,42983.551204131625,12883.12696845216,48921.84188791564,26179.45910649901,29726.434235766676,43214.972282013936,15176.588837993655,17238.958659678312,27157.6501135489,31575.645286619038,28358.951846380016,16651.531613050032,24799.421039485842,15574.415554372712,16881.416571322345,4371.019786513331,7731.416703828557,8348.688762095078,22131.469251719216,62914.139226870364,4096.064453804782,40432.605619972586,5198.012048333287,17005.607784026237,21230.007195586193,30179.175714731617,17460.151774497634,55742.701928796945,7288.481647429902,28695.21383667925,6691.096935718458,14390.14709694244,15158.195243471566,38510.48608659736,23332.524095350218,30853.386880248607,30794.29942712356,3305.7550763088907,2170.68093865304,28453.221882671314,29357.26247216891,45689.52081973889,67532.9513257091,12522.708868591133,6613.701018109314,30037.177497906323,13686.362116041093,11801.38657733238,33062.21261385944,6405.19214447148,4846.479577036864,3989.808637352856,9566.764137377262,3930.1531932891894,12208.907404450078,14757.40198902893,10289.014521172001,3602.946120556066,17432.681866716044,13052.221072053682,7593.0402031675285,17032.733728555453,25917.696643692998,18238.484596250575,5200.253997403031,16247.153865755463,16999.210845359765,25493.853501579135,12954.549634754947,18920.69663011384,15982.972135530697,10867.054938431207,29297.261592470408,37084.49043341712
2078-10-01,16889.42036045134,6704.935794844329,43570.13810086322,23739.22121908451,11964.779878335696,25432.286725338745,27445.44972270754,19359.53745466398,16252.066111865664,29513.925143407134,69699.06751170804,8625.767821664991,33315.94049037802,54942.88453768469,56154.99097889362,6790.792273298308,28685.27891003796,26565.89793591091,5470.500498249547,8241.164361803196,39885.35106928941,24020.65880504243,25334.230264713566,53119.33289489499,52504.200179582855,23883.308002030673,6982.082278676165,26930.84899175564,15711.861587588928,16299.393467927852,14445.232288037942,27769.79387275227,15293.364069429172,47516.32649779725,24092.58183906169,48569.37749906957,12294.061562571509,24295.473668325536,12254.001520767226,23442.76657798713,17130.316568532322,5919.343062123648,27970.62955069429,19570.850510220218,5321.951424941285,7765.000023769719,6091.777599323973,9243.5338266745,35306.169638191175,13750.11020927673,32296.242187995267,11452.904655569297,23094.00721204062,17001.00406351213,45312.362147273845,14331.941105000806,34419.82414347664,12736.746809203321,68275.55242203844,4205.2123263708,17076.076717884494,13658.700519804363,3942.1039146840903,12657.010648883776,16644.895363848427,19174.036136032646,22920.59423300538,18679.286612154057,1670.0673496368559,9271.243546650481,28789.958119776173,20644.367896260777,4837.2263199932795,10790.882121700959,6449.145447978042,4677.146795385661,16891.275440141606,19838.30101768185,7180.961922407933,28729.880744013208,6116.943835412026,11353.776387081023,27567.070287699626,24456.481902946918,16484.692389226195,20245.211829067874,8258.021737496045,17650.227801759112,7063.310163983251,59493.30721844889,28982.407738804635,26850.014228276767,30492.415033432553,15556.922839207962,23140.82138656828,21950.13769989778,41400.473137368
2079-10-01,14295.523726952251,18907.07372708447,25379.55986650073,11379.700880544597,14161.313893031132,6556.65529164496,9911.801620783925,6033.5022665818315,9741.293516100182,41016.33919495224,27374.206771559922,9816.938100455443,14810.694369324337,5288.466107858484,35477.51223264965,34031.58176130775,40762.203406101005,22032.034313243927,6067.893985314168,17312.437032696205,2835.702798625391,20632.48887545548,36609.96225097587,44247.30819656907,69270.85343058812,36793.262439119935,40251.63625876871,19628.682035567454,5262.506195618476,17021.20464004324,20233.294067030907,20786.3083070768,6434.541872549979,18226.78550598903,11049.07931256295,4690.221472513158,26650.27285450268,8400.391482850497,4844.289839095012,21107.568308375245,8335.302105325045,3172.7854823475136,45450.51078253948,15431.990713022455,10571.74445661882,7943.00564621533,20732.13047343871,39719.96363062681,20042.4807619894,8310.783047132225,27246.49434398293,39153.76999765381,24438.6843718021,6462.881152737348,48876.1701403262,15924.680456343182,16204.367677232813,10157.320557391291,13471.727755662274,5529.472217961019,34811.98627257224,16459.044404957498,16030.115744411887,39611.50971368714,33880.812384886114,35135.22961333922,7292.354015281469,18031.444652798524,8167.944219135156,30512.021424962164,28745.687586581105,5909.994668972625,27180.674530399272,4813.663119017505,9233.975983942832,19861.325096570643,8788.65172228008,20005.39896569251,11932.227972903112,1303.1228984246113,15680.066628761479,15751.65081480161,3025.672855007988,22564.083245025748,24972.10903298533,48376.681305276965,4427.762341708224,5424.048361235194,30303.459858476905,4747.051960356007,23675.680631501808,13074.17632482501,11533.262580243585,12304.324693810788,34056.30413657115,35517.38026299378,8042.473674267238
2080-10-01,14596.821496945942,20495.81216853456,8483.115793006775,29178.9202446891,6562.657328692556,9599.966444085814,7717.490835208243,42602.409431729684,5891.556046449708,50032.536400552046,1886.8885218339622,8525.39887427402,12464.193828869105,27247.381301148896,11085.73724057031,9719.270529194548,35197.09483311353,5520.305915112361,15064.51286683938,72308.2886751258,1950.8587900995146,15143.151673691655,28359.44835184148,23439.91458035396,17703.874058676673,8059.288659137744,18945.800169797072,23966.520640452658,5794.477384552599,15915.741500220629,5698.99729251843,42770.213783179,33540.776083428835,12967.058779104384,61861.33965954128,8463.838777991923,11294.271358251835,4553.331910243924,22230.737043169574,8788.567055883734,7085.647079506404,4778.663681272302,21949.965513094914,5017.436762156912,7226.118005008054,18796.140375950614,23073.70005458416,5833.495620747766,24460.16196222774,21843.715136644554,25458.452538237052,8678.263124994028,42312.511085334874,52251.21135045125,40418.61033495233,31393.36486273577,5519.24449125166,25161.345712666574,7889.784584563531,38809.65632452294,54078.056336092304,10048.414285855506,17231.791134287327,28887.35749894462,18603.963751388976,41851.968144876126,12897.431568644839,33412.904454470896,36990.81218932659,28957.921191443696,8951.720035375422,42094.45340994199,12637.107317450238,6617.16677390514,2324.9677689786085,5507.26701130325,6253.489146987325,1416.335667616928,4392.667890213519,6631.358748010394,7157.241421122811,9208.120078896041,14645.455947729519,7081.261973232441,13177.96856589536,30573.360507324433,38701.9932921664,52700.08203796948,4954.92072179651,5987.609682927957,33421.386250673604,20239.557822417002,12543.65285836542,16072.654069931958,23623.442406441627,9335.79540853329,10858.135845210732
2081-10-01,7657.48324187807,9393.555341080946,31540.224209249736,27042.027682010164,27990.919982892403,11491.555766776688,16632.38802847478,34393.68546081751,13891.699654597642,10384.887427168343,45636.74197315272,3168.1660250213517,17299.29632254438,25988.3845654559,11410.521922683969,42298.26001437297,20584.127542157108,39922.54379351816,35626.75591382085,23197.379800894614,4204.831519370441,10307.062019991445,27569.078917794996,30039.05814847418,40448.605171519695,14678.7339779104,24424.95668376713,2363.383312884639,26732.094296917665,25220.207424121952,6804.938814795221,19611.609956280237,38852.876010178,28595.272490550542,18532.308850623052,13470.241850348059,35477.453360977415,6842.485747876203,16684.250392649854,22210.029660107466,5903.779536638509,18601.65251172598,24282.73576934288,30599.212781656606,6424.78851153906,3433.0027761387246,26932.175933217353,6819.148964980909,59747.49886044814,50923.701211237516,35267.43817706155,16485.45124401841,22137.241975977173,36186.30477409032,26870.13881340132,13746.151200183998,15074.252201318324,14825.346263577565,12624.554097292908,6160.187002728267,30657.101460236296,16238.074961704258,9523.175497993729,4843.006369623824,49905.31010639999,13013.762436759522,12126.340847060359,5821.604000149616,38086.11998417003,15059.323099902542,29137.942910135356,27397.74986056295,5794.696538703079,11653.028567366619,4723.015863367261,7703.769462455384,4518.313671385722,8485.561435572112,23013.14586916506,4483.776227912043,23053.908167180427,17587.156015216642,2384.9035664480202,14774.063839840455,3471.460041596045,16842.87954593435,8892.15165943396,24229.672274986497,28166.996088783082,2490.1334308578093,20888.524978656656,52117.47324377469,28417.529703376644,20136.220230561816,3986.1716756687147,8685.800489739175,5241.414635051389
2082-10-01,41707.39860505174,20816.97550124517,23084.258199285447,4871.20843494334,25902.79282499861,6930.270783240113,26057.784032976433,14141.193169932283,6056.748168241622,20095.90241318423,26101.141473916578,11148.88123410207,22150.83041199939,18040.24889937743,9572.310060108555,40270.58588856453,10345.576364306336,19341.70759639875,21361.715969411573,3860.098999795207,23967.541048647927,15713.652874243086,3988.877930467379,50356.905689029256,4248.0602657449945,3518.418276639529,14836.17379613816,35847.06868281135,27034.72798149399,22324.859418617867,19153.303006395276,27954.050309431266,36191.44672393722,42006.5510375575,9052.214516232714,12793.422278648522,6460.96479460887,38893.06378258566,6104.489513480534,23335.26899026204,22870.663495383793,6947.479527720049,3358.970442061629,45444.00929451155,58297.38323923333,10885.260466637277,32911.47066307209,6151.3242665937805,30163.324143152073,10366.26187584436,31582.377902359727,13261.976765575537,3208.3853933737596,35827.15730679276,5094.903693264838,5768.882119885512,22215.534805020237,22006.442021232026,25288.678114756374,17292.639971024466,8409.656355859724,7435.513802883035,10496.304766269826,13734.131215263928,15632.77998774485,44140.81442105751,40920.85690603066,3107.870933870939,25179.747392652283,2401.8611812588515,5330.282188667551,28697.804380570862,18542.08473900376,20571.560988833848,4341.8618145777,1488.7151107312145,10890.281265548158,7070.968100909807,10561.023342253433,20192.2380198696,48567.18563479661,4370.374877582425,14572.099317482616,31436.973154449042,8554.215605979505,38683.52757158196,23416.029585444114,8052.8297398575305,7385.5031262865705,4784.6862757684685,18532.345089498805,36668.271456294875,55706.498601074025,18686.497075725798,33554.04937858941,13974.430038310971,35283.66553346913
